Experiment ID                :  TravelingSalesman
Problem Type                 :  TS
Data Input File Name         :  NA
Number of Runs               :  30
Generations per Run          :  100
Population Size              :  40
Selection Method             :  1
Fitness Scaling Type         :  1
Min or Max Fitness           :  min
Crossover Type               :  2
Crossover Rate               :  0.05
Mutation Type                :  2
Mutation Rate                :  0.0
Random Number Seed           :  75982
Number of Genes/Points       :  48
Size of Genes                :  1


 R  23 G  47 5502.72189   6697.256   1616.643
 R  23 G  48 5502.72189   6666.114   1633.693
 R  23 G  49 5502.72189   6645.851   1460.726
 R  23 G  50 2724.95327   6155.114   1389.096
 R  23 G  51 2724.95327   7020.027   3017.457
 R  23 G  52 2724.95327   6090.506   1984.488
 R  23 G  53 2724.95327   5608.245    720.337
 R  23 G  54 2724.95327   5233.355   1177.762
 R  23 G  55 2724.95327   4752.517   1464.067
 R  23 G  56 2724.95327   4249.161   1405.091
 R  23 G  57 2650.13388   3882.296   1341.207
 R  23 G  58 2650.13388    3276.27   1030.402
 R  23 G  59 2650.13388   3007.044    708.591
 R  23 G  60 2650.13388   2927.178      603.4
 R  23 G  61 2650.13388   2782.946     80.882
 R  23 G  62 2650.13388   2778.127     82.027
 R  23 G  63 2650.13388   2781.868     77.582
 R  23 G  64 2650.13388   2783.213     75.683
 R  23 G  65 2650.13388   2783.213     75.683
 R  23 G  66 2650.13388   2762.897     68.927
 R  23 G  67 2650.13388   2759.423     67.185
 R  23 G  68 2650.13388   2738.314     57.977
 R  23 G  69 2650.13388   2739.917     62.875
 R  23 G  70 2650.13388   2757.553     69.182
 R  23 G  71 2650.13388   2730.573     57.579
 R  23 G  72 2650.13388   2721.514       62.8
 R  23 G  73 2650.13388   2714.066     59.399
 R  23 G  74 2650.13388   2719.936     62.961
 R  23 G  75 2650.13388   2715.152     51.462
 R  23 G  76 2650.13388   2717.781     51.355
 R  23 G  77 2650.13388   2706.567     40.642
 R  23 G  78 2650.13388   2703.878     42.512
 R  23 G  79 2650.13388    2696.37     36.421
 R  23 G  80 2650.13388   2696.896     36.683
 R  23 G  81 2650.13388   2700.637      35.49
 R  23 G  82 2650.13388   2696.896     36.683
 R  23 G  83 2650.13388   2698.766     36.141
 R  23 G  84 2650.13388   2696.896     36.683
 R  23 G  85 2650.13388   2696.896     36.683
 R  23 G  86 2650.13388   2689.414     37.839
 R  23 G  87 2650.13388   2693.155     37.458
 R  23 G  88 2650.13388   2704.378     33.834
 R  23 G  89 2650.13388   2700.637      35.49
 R  23 G  90 2650.13388   2698.766     36.141
 R  23 G  91 2650.13388   2704.378     33.834
 R  23 G  92 2650.13388   2709.989     30.309
 R  23 G  93 2650.13388    2711.86     28.791
 R  23 G  94 2650.13388   2709.989     30.309
 R  23 G  95 2650.13388   2709.989     30.309
 R  23 G  96 2650.13388   2706.248      32.81
 R  23 G  97 2650.13388    2711.86     28.791
 R  23 G  98 2650.13388    2713.73     27.056
 R  23 G  99 2650.13388   2709.989     30.309
23    57 R  24 G   010910.87412  21023.445   5068.989
 R  24 G   110910.87412  20317.654   5286.396
 R  24 G   210910.87412  19601.968   6029.258
 R  24 G   310910.87412  17372.967   3770.484
 R  24 G   410910.87412  17081.042   2968.703
 R  24 G   510910.87412  17293.329   3358.233
 R  24 G   610910.87412  16953.023   2990.449
 R  24 G   710910.87412  16348.527   3130.666
 R  24 G   810910.87412  15252.861   3354.703
 R  24 G   910910.87412  13919.117   3325.661
 R  24 G  1010910.87412  12706.001   2694.427
 R  24 G  1110415.73683  11911.817   2438.485
 R  24 G  1210583.84906  12517.549   3837.433
 R  24 G  1310583.84906  11993.631   2537.636
 R  24 G  1410910.87412  12103.265   2544.151
 R  24 G  1510910.87412  11777.819   2170.633
 R  24 G  1610910.87412  11692.711   2135.042
 R  24 G  1710910.87412  11301.793   1560.749
 R  24 G  1810910.87412  11166.198    908.091
 R  24 G  1910910.87412   11081.09    751.406
 R  24 G  2010910.87412  10995.982     538.27
 R  24 G  2110910.87412  10995.982     538.27
 R  24 G  2210910.87412  10995.982     538.27
 R  24 G  2310910.87412  10995.982     538.27
 R  24 G  2410910.87412  10910.874        0.0
 R  24 G  2510910.87412  10910.874        0.0
 R  24 G  2610910.87412  10910.874        0.0
 R  24 G  2710910.87412  10910.874        0.0
 R  24 G  2810910.87412  10910.874        0.0
 R  24 G  2910910.87412  10910.874        0.0
 R  24 G  3010910.87412  10910.874        0.0
 R  24 G  3110910.87412  10910.874        0.0
 R  24 G  3210910.87412  10910.874        0.0
 R  24 G  3310910.87412  10910.874        0.0
 R  24 G  3410910.87412  10910.874        0.0
 R  24 G  3510910.87412  10910.874        0.0
 R  24 G  3610910.87412  10910.874        0.0
 R  24 G  3710910.87412  10910.874        0.0
 R  24 G  3810910.87412  10910.874        0.0
 R  24 G  3910910.87412  10910.874        0.0
 R  24 G  4010910.87412  10910.874        0.0
 R  24 G  4110910.87412  10910.874        0.0
 R  24 G  4210910.87412  10910.874        0.0
 R  24 G  4310910.87412  10910.874        0.0
 R  24 G  4410910.87412  10910.874        0.0
 R  24 G  4510910.87412  10910.874        0.0
 R  24 G  4610910.87412  10910.874        0.0
 R  24 G  4710910.87412  10910.874        0.0
 R  24 G  4810910.87412  10910.874        0.0
 R  24 G  4910910.87412  10910.874        0.0
 R  24 G  5010910.87412  10910.874        0.0
 R  24 G  5110910.87412  10910.874        0.0
 R  24 G  5210910.87412  10910.874        0.0
 R  24 G  5310910.87412  10910.874        0.0
 R  24 G  5410910.87412  10910.874        0.0
 R  24 G  5510910.87412  10910.874        0.0
 R  24 G  5610910.87412  10910.874        0.0
 R  24 G  5710910.87412  10910.874        0.0
 R  24 G  5810910.87412  10910.874        0.0
 R  24 G  5910910.87412  10910.874        0.0
 R  24 G  6010910.87412  10910.874        0.0
 R  24 G  6110910.87412  10910.874        0.0
 R  24 G  6210910.87412  10910.874        0.0
 R  24 G  6310910.87412  10910.874        0.0
 R  24 G  6410910.87412  10910.874        0.0
 R  24 G  6510910.87412  10910.874        0.0
 R  24 G  6610910.87412  10910.874        0.0
 R  24 G  6710910.87412  10910.874        0.0
 R  24 G  6810910.87412  10910.874        0.0
 R  24 G  6910910.87412  10910.874        0.0
 R  24 G  7010910.87412  10910.874        0.0
 R  24 G  7110910.87412  10910.874        0.0
 R  24 G  7210910.87412  10910.874        0.0
 R  24 G  7310910.87412  10910.874        0.0
 R  24 G  7410910.87412  10910.874        0.0
 R  24 G  7510910.87412  10910.874        0.0
 R  24 G  7610910.87412  10910.874        0.0
 R  24 G  7710910.87412  10910.874        0.0
 R  24 G  7810910.87412  10910.874        0.0
 R  24 G  7910910.87412  10910.874        0.0
 R  24 G  8010910.87412  10910.874        0.0
 R  24 G  8110910.87412  10910.874        0.0
 R  24 G  8210910.87412  10910.874        0.0
 R  24 G  8310910.87412  10910.874        0.0
 R  24 G  8410910.87412  10910.874        0.0
 R  24 G  8510910.87412  10910.874        0.0
 R  24 G  8610910.87412  10910.874        0.0
 R  24 G  8710910.87412  10910.874        0.0
 R  24 G  8810910.87412  10910.874        0.0
 R  24 G  8910910.87412  10910.874        0.0
 R  24 G  9010910.87412  10910.874        0.0
 R  24 G  9110910.87412  10910.874        0.0
 R  24 G  9210910.87412  10910.874        0.0
 R  24 G  9310910.87412  10910.874        0.0
 R  24 G  9410910.87412  10910.874        0.0
 R  24 G  9510910.87412  10910.874        0.0
 R  24 G  9610910.87412  10910.874        0.0
 R  24 G  9710910.87412  10910.874        0.0
 R  24 G  9810910.87412  10910.874        0.0
 R  24 G  9910910.87412  10910.874        0.0
24    11 R  25 G   0 9431.96845  20304.662   5805.667
 R  25 G   1 9431.96845  18002.351     6231.2
 R  25 G   2 9431.96845   17405.54   6888.886
 R  25 G   3 9431.96845  15677.623   6615.522
 R  25 G   4 9431.96845  13651.295   5282.226
 R  25 G   5 9431.96845  11454.605   2485.826
 R  25 G   6 9431.96845  10748.879    840.623
 R  25 G   7 9431.96845  10746.082    837.878
 R  25 G   8 9431.96845  11000.156     689.18
 R  25 G   9 7415.20182  11031.086   1090.556
 R  25 G  10 7415.20182  11016.637   1215.592
 R  25 G  11 7415.20182  11424.847   2656.141
 R  25 G  12 7415.20182  11668.074   2769.511
 R  25 G  13 7415.20182  11675.146   3047.847
 R  25 G  14 7415.20182  11575.646   2516.273
 R  25 G  15 6769.22407   11604.96    2718.34
 R  25 G  16 6769.22407  10598.704   1758.939
 R  25 G  17 6769.22407  10254.149    1499.44
 R  25 G  18 6769.22407  10190.708   1413.231
 R  25 G  19 6769.22407  10350.127    992.684
 R  25 G  20 6769.22407  10019.031    957.094
 R  25 G  21 9431.96845   9971.518    736.368
 R  25 G  22 9431.96845    9869.78    744.841
 R  25 G  23 6255.53346    9967.18   1052.504
 R  25 G  24 6255.53346   9866.575    1031.01
 R  25 G  25 6255.53346   9581.643   1420.477
 R  25 G  26 6255.53346  10066.985   2579.691
 R  25 G  27 6255.53346   9373.598   1540.819
 R  25 G  28 6255.53346   8954.415   1692.953
 R  25 G  29 6255.53346   8827.907   1684.419
 R  25 G  30 6255.53346   8762.335   1812.592
 R  25 G  31 6255.53346   8480.054   1819.182
 R  25 G  32 6255.53346   8332.948   1741.719
 R  25 G  33 6255.53346   7404.644   1649.813
 R  25 G  34 6255.53346   6944.911    1187.29
 R  25 G  35 6255.53346   6582.029    732.289
 R  25 G  36 6255.53346   6582.029    732.289
 R  25 G  37 6255.53346   6610.931    763.906
 R  25 G  38 6255.53346   6555.097    638.604
 R  25 G  39 2798.81166   6796.613   1295.995
 R  25 G  40 2798.81166   6640.024   1121.352
 R  25 G  41 2798.81166   6397.373    1603.29
 R  25 G  42 2798.81166   5702.355   1574.388
 R  25 G  43 2798.81166   4740.134   1796.693
 R  25 G  44 2798.81166   4259.172    2391.96
 R  25 G  45 2798.81166    3766.75   2174.202
 R  25 G  46 2798.81166    3353.79   1255.773
 R  25 G  47 2798.81166   3008.118    788.924
 R  25 G  48 2798.81166   2835.282     230.66
 R  25 G  49 2798.81166   2871.753    321.993
 R  25 G  50 2798.81166   2871.753    321.993
 R  25 G  51 2798.81166   2871.753    321.993
 R  25 G  52 2798.81166   2871.753    321.993
 R  25 G  53 2798.81166   2798.812        0.0
 R  25 G  54 2798.81166   2798.812        0.0
 R  25 G  55 2798.81166   2798.812        0.0
 R  25 G  56 2798.81166   2798.812        0.0
 R  25 G  57 2798.81166   2798.812        0.0
 R  25 G  58 2798.81166   2798.812        0.0
 R  25 G  59 2798.81166   2798.812        0.0
 R  25 G  60 2798.81166   2798.812        0.0
 R  25 G  61 2798.81166   2798.812        0.0
 R  25 G  62 2798.81166   2798.812        0.0
 R  25 G  63 2798.81166   2798.812        0.0
 R  25 G  64 2798.81166   2798.812        0.0
 R  25 G  65 2798.81166   2798.812        0.0
 R  25 G  66 2798.81166   2798.812        0.0
 R  25 G  67 2798.81166   2798.812        0.0
 R  25 G  68 2798.81166   2798.812        0.0
 R  25 G  69 2798.81166   2798.812        0.0
 R  25 G  70 2798.81166   2798.812        0.0
 R  25 G  71 2798.81166   2798.812        0.0
 R  25 G  72 2798.81166   2798.812        0.0
 R  25 G  73 2798.81166   2798.812        0.0
 R  25 G  74 2798.81166   2798.812        0.0
 R  25 G  75 2798.81166   2798.812        0.0
 R  25 G  76 2798.81166   2798.812        0.0
 R  25 G  77 2798.81166   2798.812        0.0
 R  25 G  78 2798.81166   2798.812        0.0
 R  25 G  79 2798.81166   2798.812        0.0
 R  25 G  80 2798.81166   2798.812        0.0
 R  25 G  81 2798.81166   2798.812        0.0
 R  25 G  82 2798.81166   2798.812        0.0
 R  25 G  83 2798.81166   2798.812        0.0
 R  25 G  84 2798.81166   2798.812        0.0
 R  25 G  85 2798.81166   2798.812        0.0
 R  25 G  86 2798.81166   2798.812        0.0
 R  25 G  87 2798.81166   2798.812        0.0
 R  25 G  88 2798.81166   2798.812        0.0
 R  25 G  89 2798.81166   2798.812        0.0
 R  25 G  90 2798.81166   2798.812        0.0
 R  25 G  91 2798.81166   2798.812        0.0
 R  25 G  92 2798.81166   2798.812        0.0
 R  25 G  93 2798.81166   2798.812        0.0
 R  25 G  94 2798.81166   2798.812        0.0
 R  25 G  95 2798.81166   2798.812        0.0
 R  25 G  96 2798.81166   2798.812        0.0
 R  25 G  97 2798.81166   2798.812        0.0
 R  25 G  98 2798.81166   2798.812        0.0
 R  25 G  99 2798.81166   2798.812        0.0
25    39 R  26 G   0 6638.34738  19470.503   5691.027
 R  26 G   1 6638.34738  16688.087   6656.207
 R  26 G   2 6638.34738  14013.144   6155.295
 R  26 G   3 6638.34738  10337.976   4837.969
 R  26 G   4 6638.34738    8910.13   3761.458
 R  26 G   5 6638.34738   8043.701   2869.824
 R  26 G   6 4636.97983   7427.273   2040.067
 R  26 G   7 4636.97983    7681.51   2801.501
 R  26 G   8 4636.97983   6884.302   1036.695
 R  26 G   9 4636.97983    6657.33   1000.351
 R  26 G  10 4636.97983   6768.658    957.025
 R  26 G  11 4636.97983    6547.23   1086.616
 R  26 G  12 3569.14003   6391.001   1220.842
 R  26 G  13 3569.14003   6139.363   1446.632
 R  26 G  14 3569.14003   6269.286   1382.591
 R  26 G  15 3569.14003   5787.614   1613.477
 R  26 G  16 3569.14003   5675.222   1615.446
 R  26 G  17 3569.14003   5022.146   1518.089
 R  26 G  18 3569.14003   4653.333   1357.113
 R  26 G  19 3569.14003    4692.45   1582.882
 R  26 G  20 3569.14003    4883.97   2003.009
 R  26 G  21 3569.14003   4648.048   2125.077
 R  26 G  22 3569.14003   4258.978   1325.808
 R  26 G  23 3569.14003    4085.28   1040.304
 R  26 G  24 3569.14003   3791.014    645.176
 R  26 G  25 3569.14003    3702.62    357.654
 R  26 G  26 3569.14003   3649.228    284.843
 R  26 G  27 3569.14003   3595.836     168.84
 R  26 G  28 3569.14003   3622.532    235.695
 R  26 G  29 3569.14003   3649.228    284.843
 R  26 G  30 3569.14003   3622.532    235.695
 R  26 G  31 3569.14003    3569.14        0.0
 R  26 G  32 3569.14003    3569.14        0.0
 R  26 G  33 3569.14003    3569.14        0.0
 R  26 G  34 3569.14003    3569.14        0.0
 R  26 G  35 3569.14003    3569.14        0.0
 R  26 G  36 3569.14003    3569.14        0.0
 R  26 G  37 3569.14003    3569.14        0.0
 R  26 G  38 3569.14003    3569.14        0.0
 R  26 G  39 3569.14003    3569.14        0.0
 R  26 G  40 3569.14003    3569.14        0.0
 R  26 G  41 3569.14003    3569.14        0.0
 R  26 G  42 3569.14003    3569.14        0.0
 R  26 G  43 3569.14003    3569.14        0.0
 R  26 G  44 3569.14003    3569.14        0.0
 R  26 G  45 3569.14003    3569.14        0.0
 R  26 G  46 3569.14003    3569.14        0.0
 R  26 G  47 3569.14003    3569.14        0.0
 R  26 G  48 3569.14003    3569.14        0.0
 R  26 G  49 3569.14003    3569.14        0.0
 R  26 G  50 3569.14003    3569.14        0.0
 R  26 G  51 3569.14003    3569.14        0.0
 R  26 G  52 3569.14003    3569.14        0.0
 R  26 G  53 3569.14003    3569.14        0.0
 R  26 G  54 3569.14003    3569.14        0.0
 R  26 G  55 3569.14003    3569.14        0.0
 R  26 G  56 3569.14003    3569.14        0.0
 R  26 G  57 3569.14003    3569.14        0.0
 R  26 G  58 3569.14003    3569.14        0.0
 R  26 G  59 3569.14003    3569.14        0.0
 R  26 G  60 3569.14003    3569.14        0.0
 R  26 G  61 3569.14003    3569.14        0.0
 R  26 G  62 3569.14003    3569.14        0.0
 R  26 G  63 3569.14003    3569.14        0.0
 R  26 G  64 3569.14003    3569.14        0.0
 R  26 G  65 3569.14003    3569.14        0.0
 R  26 G  66 3569.14003    3569.14        0.0
 R  26 G  67 3569.14003    3569.14        0.0
 R  26 G  68 3569.14003    3569.14        0.0
 R  26 G  69 3569.14003    3569.14        0.0
 R  26 G  70 3569.14003    3569.14        0.0
 R  26 G  71 3569.14003    3569.14        0.0
 R  26 G  72 3569.14003    3569.14        0.0
 R  26 G  73 3569.14003    3569.14        0.0
 R  26 G  74 3569.14003    3569.14        0.0
 R  26 G  75 3569.14003    3569.14        0.0
 R  26 G  76 3569.14003    3569.14        0.0
 R  26 G  77 3569.14003    3569.14        0.0
 R  26 G  78 3569.14003    3569.14        0.0
 R  26 G  79 3569.14003    3569.14        0.0
 R  26 G  80 3569.14003    3569.14        0.0
 R  26 G  81 3569.14003    3569.14        0.0
 R  26 G  82 3569.14003    3569.14        0.0
 R  26 G  83 3569.14003    3569.14        0.0
 R  26 G  84 3569.14003    3569.14        0.0
 R  26 G  85 3569.14003    3569.14        0.0
 R  26 G  86 3569.14003    3569.14        0.0
 R  26 G  87 3569.14003    3569.14        0.0
 R  26 G  88 3569.14003    3569.14        0.0
 R  26 G  89 3569.14003    3569.14        0.0
 R  26 G  90 3569.14003    3569.14        0.0
 R  26 G  91 3569.14003    3569.14        0.0
 R  26 G  92 3569.14003    3569.14        0.0
 R  26 G  93 3569.14003    3569.14        0.0
 R  26 G  94 3569.14003    3569.14        0.0
 R  26 G  95 3569.14003    3569.14        0.0
 R  26 G  96 3569.14003    3569.14        0.0
 R  26 G  97 3569.14003    3569.14        0.0
 R  26 G  98 3569.14003    3569.14        0.0
 R  26 G  99 3569.14003    3569.14        0.0
26    12 R  27 G   0 9471.69151  19752.946   4861.624
 R  27 G   1 9471.69151  19462.653   6130.988
 R  27 G   2 9471.69151   17110.72   5185.885
 R  27 G   3 9471.69151  15673.273   4827.182
 R  27 G   4 7260.80684  15671.358   5224.551
 R  27 G   5 7260.80684  13275.647   3430.833
 R  27 G   6 7260.80684  12730.542   3864.072
 R  27 G   7 7227.03005  11596.293    4089.99
 R  27 G   8 3768.54112   9997.562   3958.738
 R  27 G   9 3768.54112   8044.479   2723.228
 R  27 G  10 3768.54112   7283.065   1831.703
 R  27 G  11 3768.54112   6870.858   2029.987
 R  27 G  12 3768.54112   6005.507   2279.262
 R  27 G  13 3768.54112   4977.155   1972.758
 R  27 G  14 3768.54112   4548.885   2106.864
 R  27 G  15 3768.54112   3855.848    552.176
 R  27 G  16 3768.54112   3855.848    552.176
 R  27 G  17 3768.54112   3768.541        0.0
 R  27 G  18 3768.54112   3768.541        0.0
 R  27 G  19 3768.54112   3768.541        0.0
 R  27 G  20 3768.54112   3768.541        0.0
 R  27 G  21 3768.54112   3768.541        0.0
 R  27 G  22 3768.54112   3768.541        0.0
 R  27 G  23 3768.54112   3768.541        0.0
 R  27 G  24 3768.54112   3768.541        0.0
 R  27 G  25 3768.54112   3768.541        0.0
 R  27 G  26 3768.54112   3768.541        0.0
 R  27 G  27 3768.54112   3768.541        0.0
 R  27 G  28 3768.54112   3768.541        0.0
 R  27 G  29 3768.54112   3768.541        0.0
 R  27 G  30 3768.54112   3768.541        0.0
 R  27 G  31 3768.54112   3768.541        0.0
 R  27 G  32 3768.54112   3768.541        0.0
 R  27 G  33 3768.54112   3768.541        0.0
 R  27 G  34 3768.54112   3768.541        0.0
 R  27 G  35 3768.54112   3768.541        0.0
 R  27 G  36 3768.54112   3768.541        0.0
 R  27 G  37 3768.54112   3768.541        0.0
 R  27 G  38 3768.54112   3768.541        0.0
 R  27 G  39 3768.54112   3768.541        0.0
 R  27 G  40 3768.54112   3768.541        0.0
 R  27 G  41 3768.54112   3768.541        0.0
 R  27 G  42 3768.54112   3768.541        0.0
 R  27 G  43 3768.54112   3768.541        0.0
 R  27 G  44 3768.54112   3768.541        0.0
 R  27 G  45 3768.54112   3768.541        0.0
 R  27 G  46 3768.54112   3768.541        0.0
 R  27 G  47 3768.54112   3768.541        0.0
 R  27 G  48 3768.54112   3768.541        0.0
 R  27 G  49 3768.54112   3768.541        0.0
 R  27 G  50 3768.54112   3768.541        0.0
 R  27 G  51 3768.54112   3768.541        0.0
 R  27 G  52 3768.54112   3768.541        0.0
 R  27 G  53 3768.54112   3768.541        0.0
 R  27 G  54 3768.54112   3768.541        0.0
 R  27 G  55 3768.54112   3768.541        0.0
 R  27 G  56 3768.54112   3768.541        0.0
 R  27 G  57 3768.54112   3768.541        0.0
 R  27 G  58 3768.54112   3768.541        0.0
 R  27 G  59 3768.54112   3768.541        0.0
 R  27 G  60 3768.54112   3768.541        0.0
 R  27 G  61 3768.54112   3768.541        0.0
 R  27 G  62 3768.54112   3768.541        0.0
 R  27 G  63 3768.54112   3768.541        0.0
 R  27 G  64 3768.54112   3768.541        0.0
 R  27 G  65 3768.54112   3768.541        0.0
 R  27 G  66 3768.54112   3768.541        0.0
 R  27 G  67 3768.54112   3768.541        0.0
 R  27 G  68 3768.54112   3768.541        0.0
 R  27 G  69 3768.54112   3768.541        0.0
 R  27 G  70 3768.54112   3768.541        0.0
 R  27 G  71 3768.54112   3768.541        0.0
 R  27 G  72 3768.54112   3768.541        0.0
 R  27 G  73 3768.54112   3768.541        0.0
 R  27 G  74 3768.54112   3768.541        0.0
 R  27 G  75 3768.54112   3768.541        0.0
 R  27 G  76 3768.54112   3768.541        0.0
 R  27 G  77 3768.54112   3768.541        0.0
 R  27 G  78 3768.54112   3768.541        0.0
 R  27 G  79 3768.54112   3768.541        0.0
 R  27 G  80 3768.54112   3768.541        0.0
 R  27 G  81 3768.54112   3768.541        0.0
 R  27 G  82 3768.54112   3768.541        0.0
 R  27 G  83 3768.54112   3768.541        0.0
 R  27 G  84 3768.54112   3768.541        0.0
 R  27 G  85 3768.54112   3768.541        0.0
 R  27 G  86 3768.54112   3768.541        0.0
 R  27 G  87 3768.54112   3768.541        0.0
 R  27 G  88 3768.54112   3768.541        0.0
 R  27 G  89 3768.54112   3768.541        0.0
 R  27 G  90 3768.54112   3768.541        0.0
 R  27 G  91 3768.54112   3768.541        0.0
 R  27 G  92 3768.54112   3768.541        0.0
 R  27 G  93 3768.54112   3768.541        0.0
 R  27 G  94 3768.54112   3768.541        0.0
 R  27 G  95 3768.54112   3768.541        0.0
 R  27 G  96 3768.54112   3768.541        0.0
 R  27 G  97 3768.54112   3768.541        0.0
 R  27 G  98 3768.54112   3768.541        0.0
 R  27 G  99 3768.54112   3768.541        0.0
27     8 R  28 G   0 6555.11114  19473.055   6025.029
 R  28 G   1 6555.11114  16693.944   7130.969
 R  28 G   2 6555.11114  12706.755   6617.964
 R  28 G   3 6555.11114  11162.706   6905.631
 R  28 G   4 6555.11114   8657.133   3606.809
 R  28 G   5 6555.11114   8369.347   2913.323
 R  28 G   6 6555.11114   7834.971   2065.958
 R  28 G   7 6555.11114   7470.198    1745.65
 R  28 G   8 6555.11114   7111.792   1225.412
 R  28 G   9 6555.11114   6867.725    949.788
 R  28 G  10 6555.11114   6867.725    949.788
 R  28 G  11 6555.11114   6633.264    494.285
 R  28 G  12 6555.11114   6555.111        0.0
 R  28 G  13 6555.11114   6555.111        0.0
 R  28 G  14 6555.11114   6555.111        0.0
 R  28 G  15 6555.11114   6555.111        0.0
 R  28 G  16 6555.11114   6555.111        0.0
 R  28 G  17 6555.11114   6555.111        0.0
 R  28 G  18 6555.11114   6555.111        0.0
 R  28 G  19 6555.11114   6555.111        0.0
 R  28 G  20 6555.11114   6555.111        0.0
 R  28 G  21 6555.11114   6555.111        0.0
 R  28 G  22 6555.11114   6555.111        0.0
 R  28 G  23 6555.11114   6555.111        0.0
 R  28 G  24 6555.11114   6555.111        0.0
 R  28 G  25 6555.11114   6555.111        0.0
 R  28 G  26 6555.11114   6555.111        0.0
 R  28 G  27 6555.11114   6555.111        0.0
 R  28 G  28 6555.11114   6555.111        0.0
 R  28 G  29 6555.11114   6555.111        0.0
 R  28 G  30 6555.11114   6555.111        0.0
 R  28 G  31 6555.11114   6555.111        0.0
 R  28 G  32 6555.11114   6555.111        0.0
 R  28 G  33 6555.11114   6555.111        0.0
 R  28 G  34 6555.11114   6555.111        0.0
 R  28 G  35 6555.11114   6555.111        0.0
 R  28 G  36 6555.11114   6555.111        0.0
 R  28 G  37 6555.11114   6555.111        0.0
 R  28 G  38 6555.11114   6555.111        0.0
 R  28 G  39 6555.11114   6555.111        0.0
 R  28 G  40 6555.11114   6555.111        0.0
 R  28 G  41 6555.11114   6555.111        0.0
 R  28 G  42 6555.11114   6555.111        0.0
 R  28 G  43 6555.11114   6555.111        0.0
 R  28 G  44 6555.11114   6555.111        0.0
 R  28 G  45 6555.11114   6555.111        0.0
 R  28 G  46 6555.11114   6555.111        0.0
 R  28 G  47 6555.11114   6555.111        0.0
 R  28 G  48 6555.11114   6555.111        0.0
 R  28 G  49 6555.11114   6555.111        0.0
 R  28 G  50 6555.11114   6555.111        0.0
 R  28 G  51 6555.11114   6555.111        0.0
 R  28 G  52 6555.11114   6555.111        0.0
 R  28 G  53 6555.11114   6555.111        0.0
 R  28 G  54 6555.11114   6555.111        0.0
 R  28 G  55 6555.11114   6555.111        0.0
 R  28 G  56 6555.11114   6555.111        0.0
 R  28 G  57 6555.11114   6555.111        0.0
 R  28 G  58 6555.11114   6555.111        0.0
 R  28 G  59 6555.11114   6555.111        0.0
 R  28 G  60 6555.11114   6555.111        0.0
 R  28 G  61 6555.11114   6555.111        0.0
 R  28 G  62 6555.11114   6555.111        0.0
 R  28 G  63 6555.11114   6555.111        0.0
 R  28 G  64 6555.11114   6555.111        0.0
 R  28 G  65 6555.11114   6555.111        0.0
 R  28 G  66 6555.11114   6555.111        0.0
 R  28 G  67 6555.11114   6555.111        0.0
 R  28 G  68 6555.11114   6555.111        0.0
 R  28 G  69 6555.11114   6555.111        0.0
 R  28 G  70 6555.11114   6555.111        0.0
 R  28 G  71 6555.11114   6555.111        0.0
 R  28 G  72 6555.11114   6555.111        0.0
 R  28 G  73 6555.11114   6555.111        0.0
 R  28 G  74 6555.11114   6555.111        0.0
 R  28 G  75 6555.11114   6555.111        0.0
 R  28 G  76 6555.11114   6555.111        0.0
 R  28 G  77 6555.11114   6555.111        0.0
 R  28 G  78 6555.11114   6555.111        0.0
 R  28 G  79 6555.11114   6555.111        0.0
 R  28 G  80 6555.11114   6555.111        0.0
 R  28 G  81 6555.11114   6555.111        0.0
 R  28 G  82 6555.11114   6555.111        0.0
 R  28 G  83 6555.11114   6555.111        0.0
 R  28 G  84 6555.11114   6555.111        0.0
 R  28 G  85 6555.11114   6555.111        0.0
 R  28 G  86 6555.11114   6555.111        0.0
 R  28 G  87 6555.11114   6555.111        0.0
 R  28 G  88 6555.11114   6555.111        0.0
 R  28 G  89 6555.11114   6555.111        0.0
 R  28 G  90 6555.11114   6555.111        0.0
 R  28 G  91 6555.11114   6555.111        0.0
 R  28 G  92 6555.11114   6555.111        0.0
 R  28 G  93 6555.11114   6555.111        0.0
 R  28 G  94 6555.11114   6555.111        0.0
 R  28 G  95 6555.11114   6555.111        0.0
 R  28 G  96 6555.11114   6555.111        0.0
 R  28 G  97 6555.11114   6555.111        0.0
 R  28 G  98 6555.11114   6555.111        0.0
 R  28 G  99 6555.11114   6555.111        0.0
28     0 R  29 G   0 6991.84339  20058.403   4431.586
 R  29 G   1 6991.84339  18507.572   5753.645
 R  29 G   2 6991.84339  17650.237   6012.188
 R  29 G   3 6991.84339  15261.749   6219.857
 R  29 G   4 6991.84339  13540.331   6982.186
 R  29 G   5 6991.84339  10709.851   6247.779
 R  29 G   6 6991.84339   8869.819   4858.228
 R  29 G   7 6991.84339   8175.905   3921.902
 R  29 G   8 6991.84339   7580.342   2834.231
 R  29 G   9 6991.84339   7839.551   3819.727
 R  29 G  10 6991.84339    7345.36   1082.397
 R  29 G  11 6991.84339   7168.602    786.026
 R  29 G  12 6991.84339   7168.602    786.026
 R  29 G  13 6991.84339   7168.602    786.026
 R  29 G  14 6991.84339   7069.756    492.761
 R  29 G  15 6991.84339   7069.756    492.761
 R  29 G  16 6991.84339   6991.843        0.0
 R  29 G  17 6991.84339   6991.843        0.0
 R  29 G  18 6991.84339   6991.843        0.0
 R  29 G  19 6991.84339   6991.843        0.0
